"","FIPS","vehicles","pubtrans","teleworkable"
"2796","49037",2.65123422316542,0.00142410365240701,0.410872047993489
"2797","49039",2.65746579336344,0.0014170836553978,0.412564463197375
"2798","49041",2.65746579336344,0.0014170836553978,0.412564463197375
"2799","49043",2.58383828097154,0.0114228490927916,0.485372671402041
"2800","49045",2.8410241243821,0.00474037770923993,0.423401763146538
"2801","49047",2.65123422316542,0.00142410365240701,0.410872047993489
"2802","49049",2.60765214562056,0.00892885890572759,0.499431519896804
"2803","49051",2.65123422316542,0.00142410365240701,0.410872047993489
"2804","49053",2.48837672358007,0.00274403902633282,0.476631578947368
"2805","49055",2.65746579336344,0.0014170836553978,0.412564463197375
"2806","49057",2.68734797119837,0.00566900753982043,0.439801538217023
"2807","50001",2.29288750397071,0.0025034412863604,0.440767352139596
"2808","50003",2.29288750397071,0.0025034412863604,0.440767352139596
"2809","50005",2.34100311818534,0.00302987072098695,0.454978115837335
"2810","50007",2.31136168109681,0.0102185572294119,0.497126029192249
"2811","50009",2.34100311818534,0.00302987072098695,0.454978115837335
"2812","50011",2.31136168109681,0.0102185572294119,0.497126029192249
"2813","50013",2.31136168109681,0.0102185572294119,0.497126029192249
"2814","50015",2.34100311818534,0.00302987072098695,0.454978115837335
"2815","50017",2.33210006769841,0.00414849567832234,0.436581683381001
"2816","50019",2.34100311818534,0.00302987072098695,0.454978115837335
"2817","50021",2.29288750397071,0.0025034412863604,0.440767352139596
"2818","50023",2.34100311818534,0.00302987072098695,0.454978115837335
"2819","50025",2.33210006769841,0.00414849567832234,0.436581683381001
"2820","50027",2.33210006769841,0.00414849567832234,0.436581683381001
"2821","51001",2.59366767114042,0.00143270716531191,0.419759041310266
"2822","51003",2.50003518772002,0.0151551164267111,0.502014042118317
"2823","51005",2.60347573356691,0.00209021778078592,0.467842565346082
"2824","51007",2.59113505677177,0.00170937396883097,0.375232608261404
"2825","51009",2.68563393335091,0.00102266644295838,0.452391345865277
"2826","51011",2.68563393335091,0.00102266644295838,0.452391345865277
"2827","51013",2.48374587601264,0.170806487830999,0.675568460168955
"2828","51015",2.51550924936332,0.0014962654435969,0.417690342046119
"2829","51017",2.51550924936332,0.0014962654435969,0.417690342046119
"2830","51019",2.68563393335091,0.00102266644295838,0.452391345865277
"2831","51021",2.55107199848324,0.00208027217333144,0.37235033664051
"2832","51023",2.60347573356691,0.00209021778078592,0.467842565346082
"2833","51025",2.59113505677177,0.00170937396883097,0.375232608261404
"2834","51027",2.62613814034765,0.000546716126592886,0.37260696389567
"2835","51029",2.59113505677177,0.00170937396883097,0.375232608261404
"2836","51031",2.44492571066569,0.00656339086429029,0.425022800364806
"2837","51033",2.71283986710963,0.0116358803986711,0.477198313120465
"2838","51035",2.55107199848324,0.00208027217333144,0.37235033664051
"2839","51036",2.65557551706709,0.00139118946699428,0.495886499653175
"2840","51037",2.59113505677177,0.00170937396883097,0.375232608261404
"2841","51041",2.51890447443705,0.00273999239873076,0.512522641276826
"2842","51043",2.61358731055701,0.00202491111582021,0.450206358911648
"2843","51045",2.60347573356691,0.00209021778078592,0.467842565346082
"2844","51047",2.74902657090332,0.00479577971385181,0.451113530445412
"2845","51049",2.59113505677177,0.00170937396883097,0.375232608261404
"2846","51051",2.62613814034765,0.000546716126592886,0.37260696389567
"2847","51053",2.63659510444997,0.00488976332388172,0.396474977743546
"2848","51057",2.59366767114042,0.00143270716531191,0.419759041310266
"2849","51059",2.50739518294996,0.0533185982570225,0.56073167650689
"2850","51061",2.74902657090332,0.00479577971385181,0.451113530445412
"2851","51063",2.47286796180441,0.0112391614531885,0.469812745924677
"2852","51065",2.6504881090612,0.00352642669763041,0.467488294647559
"2853","51067",2.60347573356691,0.00209021778078592,0.467842565346082
"2854","51069",2.61358731055701,0.00202491111582021,0.450206358911648
"2855","51071",2.47286796180441,0.0112391614531885,0.469812745924677
"2856","51073",2.59366767114042,0.00143270716531191,0.419759041310266
"2857","51075",2.65557551706709,0.00139118946699428,0.495886499653175
"2858","51077",2.55107199848324,0.00208027217333144,0.37235033664051
"2859","51079",2.41282105136822,0.0218960033605377,0.521118417155382
"2860","51081",2.63659510444997,0.00488976332388172,0.396474977743546
"2861","51083",2.59113505677177,0.00170937396883097,0.375232608261404
"2862","51085",2.65557551706709,0.00139118946699428,0.495886499653175
"2863","51087",2.4751722295083,0.00491733290743067,0.526604176043522
"2864","51089",2.72065585054609,0.00307597993084423,0.392730593244732
"2865","51091",2.51550924936332,0.0014962654435969,0.417690342046119
"2866","51093",2.6754358182562,0.00124048194043047,0.442344382831066
"2867","51095",2.38315824401112,0.00209159156490155,0.543239737450382
"2868","51097",2.59366767114042,0.00143270716531191,0.419759041310266
"2869","51099",2.71283986710963,0.0116358803986711,0.477198313120465
"2870","51101",2.65557551706709,0.00139118946699428,0.495886499653175
"2871","51103",2.59366767114042,0.00143270716531191,0.419759041310266
"2872","51105",2.62613814034765,0.000546716126592886,0.37260696389567
"2873","51107",2.51562625845356,0.0210913569084716,0.557273894774466
"2874","51109",2.6504881090612,0.00352642669763041,0.467488294647559
"2875","51111",2.59113505677177,0.00170937396883097,0.375232608261404
"2876","51113",2.74902657090332,0.00479577971385181,0.451113530445412
"2877","51115",2.59366767114042,0.00143270716531191,0.419759041310266
"2878","51117",2.59113505677177,0.00170937396883097,0.375232608261404
"2879","51119",2.59366767114042,0.00143270716531191,0.419759041310266
"2880","51121",2.47286796180441,0.0112391614531885,0.469812745924677
"2881","51125",2.6504881090612,0.00352642669763041,0.467488294647559
"2882","51127",2.65557551706709,0.00139118946699428,0.495886499653175
"2883","51131",2.59366767114042,0.00143270716531191,0.419759041310266
"2884","51133",2.59366767114042,0.00143270716531191,0.419759041310266
"2885","51135",2.59113505677177,0.00170937396883097,0.375232608261404
"2886","51137",2.74902657090332,0.00479577971385181,0.451113530445412
"2887","51139",2.79949604706059,0.00134887032110607,0.402255819534437
"2888","51141",2.72065585054609,0.00307597993084423,0.392730593244732
"2889","51143",2.72065585054609,0.00307597993084423,0.392730593244732
"2890","51145",2.65557551706709,0.00139118946699428,0.495886499653175
"2891","51147",2.59113505677177,0.00170937396883097,0.375232608261404
"2892","51149",2.63659510444997,0.00488976332388172,0.396474977743546
"2893","51153",2.60343947909253,0.0252955333621053,0.494299196143993
"2894","51155",2.47286796180441,0.0112391614531885,0.469812745924677
"2895","51157",2.74902657090332,0.00479577971385181,0.451113530445412
"2896","51159",2.59366767114042,0.00143270716531191,0.419759041310266
"2897","51161",2.60351473158885,0.00300798219530327,0.465698790055713
"2898","51163",2.51550924936332,0.0014962654435969,0.417690342046119
"2899","51165",2.6438180749936,0.00587535214450353,0.411849911931028
"2900","51167",2.62613814034765,0.000546716126592886,0.37260696389567
"2901","51169",2.62613814034765,0.000546716126592886,0.37260696389567
"2902","51171",2.79949604706059,0.00134887032110607,0.402255819534437
"2903","51173",2.55107199848324,0.00208027217333144,0.37235033664051
"2904","51175",2.6754358182562,0.00124048194043047,0.442344382831066
"2905","51177",2.71283986710963,0.0116358803986711,0.477198313120465
"2906","51179",2.55253608486465,0.0227638977450583,0.521926430136603
"2907","51181",2.63659510444997,0.00488976332388172,0.396474977743546
"2908","51183",2.63659510444997,0.00488976332388172,0.396474977743546
"2909","51185",2.62613814034765,0.000546716126592886,0.37260696389567
"2910","51187",2.79949604706059,0.00134887032110607,0.402255819534437
"2911","51191",2.55107199848324,0.00208027217333144,0.37235033664051
"2912","51193",2.59366767114042,0.00143270716531191,0.419759041310266
"2913","51195",2.62613814034765,0.000546716126592886,0.37260696389567
"2914","51197",2.55107199848324,0.00208027217333144,0.37235033664051
"2915","51199",2.38315824401112,0.00209159156490155,0.543239737450382
"2916","51510",2.28380391078951,0.129731077288911,0.603476019024759
"2917","51515",2.68563393335091,0.00102266644295838,0.452391345865277
"2918","51520",2.55107199848324,0.00208027217333144,0.37235033664051
"2919","51530",2.51550924936332,0.0014962654435969,0.417690342046119
"2920","51540",2.41282105136822,0.0218960033605377,0.521118417155382
"2921","51550",2.50002101158158,0.00179859138357062,0.494364843919852
"2922","51570",2.63659510444997,0.00488976332388172,0.396474977743546
"2923","51580",2.60347573356691,0.00209021778078592,0.467842565346082
"2924","51590",2.72065585054609,0.00307597993084423,0.392730593244732
"2925","51595",2.63659510444997,0.00488976332388172,0.396474977743546
"2926","51600",2.48454792297369,0.0392185012952155,0.584109078424641
"2927","51610",2.41048680618744,0.0542888640022398,0.64361116599396
"2928","51620",2.6754358182562,0.00124048194043047,0.442344382831067
"2929","51630",2.55253608486465,0.0227638977450583,0.521926430136603
"2930","51640",2.55107199848324,0.00208027217333144,0.37235033664051
"2931","51650",2.4951049157573,0.009088761240974,0.465804088957874
"2932","51660",2.6438180749936,0.00587535214450353,0.411849911931028
"2933","51670",2.63659510444997,0.00488976332388172,0.396474977743546
"2934","51678",2.51550924936332,0.0014962654435969,0.417690342046119
"2935","51680",2.44492571066569,0.00656339086429029,0.425022800364806
"2936","51683",2.6551554290718,0.018857893420065,0.422668342699399
"2937","51685",2.6551554290718,0.018857893420065,0.422668342699399
"2938","51690",2.72065585054609,0.00307597993084423,0.392730593244732
"2939","51700",2.56744095582106,0.0170436232286746,0.433361861752495
"2940","51710",2.42961876613329,0.0181658642996331,0.423152986101677
"2941","51720",2.62613814034765,0.000546716126592886,0.37260696389567
"2942","51730",2.63659510444997,0.00488976332388172,0.396474977743546
"2943","51735",2.38315824401112,0.00209159156490155,0.543239737450382
"2944","51740",2.54976185176942,0.0148675717783218,0.42404509222712
"2945","51750",2.47286796180441,0.0112391614531885,0.469812745924677
"2946","51760",2.81377595513557,0.0221236365587839,0.459564205155372
"2947","51770",2.60391223737643,0.0123627301592067,0.444461310766195
"2948","51775",2.60391223737643,0.0123627301592067,0.444461310766195
"2949","51790",2.51550924936332,0.0014962654435969,0.417690342046119
"2950","51800",2.6754358182562,0.00124048194043047,0.442344382831067
"2951","51810",2.4056759376167,0.00476588480073978,0.508187225777362
"2952","51820",2.51550924936332,0.0014962654435969,0.417690342046119
"2953","51830",2.38315824401112,0.00209159156490155,0.543239737450382
"2954","51840",2.61358731055701,0.00202491111582021,0.450206358911648
"2955","53001",2.44767870646116,0.00856073265681451,0.400069616804891
"2956","53003",2.44767870646116,0.00856073265681451,0.400069616804891
"2957","53005",2.60915744949677,0.00480211253235657,0.43430145290507
"2958","53007",2.57796330635858,0.00481956538458252,0.390254647986607
"2959","53009",2.59333023229322,0.00294282378181335,0.397457537714949
"2960","53011",2.57409755321847,0.00980775594933662,0.460465200667683
"2961","53013",2.44767870646116,0.00856073265681451,0.400069616804891
"2962","53015",2.70002529491572,0.00142571343160025,0.387403980696193
"2963","53017",2.57796330635858,0.00481956538458252,0.390254647986607
"2964","53019",2.70025679374665,0.00257734383083594,0.376513926325247
"2965","53021",2.55198366300156,0.00388761028456742,0.405290078743848
"2966","53023",2.44767870646116,0.00856073265681451,0.400069616804891
"2967","53025",2.5209373386125,0.00991995179893269,0.371959565517674
"2968","53027",2.5781860392437,0.0064141199931543,0.381794449024457
"2969","53029",2.55061580460029,0.00715360428135108,0.427389999847698
"2970","53031",2.59333023229322,0.00294282378181335,0.397457537714949
"2971","53033",2.58054102270206,0.0725523182725726,0.503592704914041
"2972","53035",2.56215725606547,0.0392682536171641,0.477183799827658
"2973","53037",2.5209373386125,0.00991995179893269,0.371959565517674
"2974","53039",2.69109004566875,0.00181947198922873,0.3876726342711
"2975","53041",2.69109004566875,0.00181947198922873,0.3876726342711
"2976","53043",2.44767870646116,0.00856073265681451,0.400069616804891
"2977","53045",2.5781860392437,0.0064141199931543,0.381794449024457
"2978","53047",2.70025679374665,0.00257734383083594,0.376513926325247
"2979","53049",2.70002529491572,0.00142571343160025,0.387403980696193
"2980","53051",2.70025679374665,0.00257734383083594,0.376513926325247
"2981","53053",2.54256503718237,0.0173207772614528,0.440518839032672
"2982","53055",2.55061580460029,0.00715360428135108,0.427389999847698
"2983","53057",2.55061580460029,0.00715360428135108,0.427389999847698
"2984","53059",2.69109004566875,0.00181947198922873,0.3876726342711
"2985","53061",2.62907712817671,0.0257212537443176,0.447885230030098
"2986","53063",2.5571667540208,0.012239619417117,0.457576804516196
"2987","53065",2.70025679374665,0.00257734383083594,0.376513926325247
"2988","53067",2.48835719874093,0.00759811502701916,0.490801490813398
"2989","53069",2.70002529491572,0.00142571343160025,0.387403980696194
"2990","53071",2.61493336676936,0.00233753671992549,0.383280237284412
"2991","53073",2.64033000378149,0.0128662737611023,0.439729320890669
"2992","53075",2.44767870646116,0.00856073265681451,0.400069616804891
"2993","53077",2.70216879454813,0.0018651552892194,0.32494993695765
"2994","54001",2.44816732341212,0.000539139121678943,0.334401545585575
"2995","54003",2.55388398486759,0.00519125683060109,0.422590997137818
"2996","54005",2.56450521455298,0.000457766101425046,0.462306031849469
"2997","54007",2.43031898564611,0.000576760281682279,0.374762244412744
"2998","54009",2.40076046827175,0.00486731248619482,0.399375600384246
"2999","54011",2.45950351437308,0.00372578698058056,0.405262196236068
"3000","54013",2.43031898564611,0.00057676028168228,0.374762244412744
"3001","54015",2.45976603494043,0.0090900672881042,0.462591937435993
"3002","54017",2.45127498185257,0.00207779753461331,0.416368493869567
"3003","54019",2.39653932136612,0.000747028486686292,0.407135616377981
"3004","54021",2.43031898564611,0.00057676028168228,0.374762244412744
